Trained,Pruning Percentage,Perplexity,ROGUE-L F1 Score,TTFT (s),Run Time (s),Output Tokens,Time per Output Token (s),Generated Text
True,27.5%,16601440.057234775,1.0,0.011820016,0.456255738,873,0.0005226297113402062,"By . Daily Mail Reporter . PUBLISHED: . 21:10 EST, 19 March 2013 . | . UPDATED: . 03:06 EST, 20 March 2013 . A U.S. coffee company is claiming to produce the first and last cup of coffee ever needed to kick start your work day. Death Wish, a medium-dark roast coffee blend roasted in Upstate New York, claims to be the 'most highly caffeinated premium dark roast organic coffee in the world.' The brand, featuring a menacing black skull and cross bones, says they use coffee beans containing close to 200% of the amount of caffeine found in a typical coffee shop coffee. Death by coffee: Death Wish, roasted in Upstate New York, claims to contain 200% more caffeine than normal coffee while offering it by the pound, left, as well as coated in chocolate, right . Average brewed coffee (8fl oz):              108mgStarbucks tall coffee: (12fl oz):                260mgStarbucks grande coffee (16fl oz):         330mgMcDonald's small coffee (12fl oz):           109mgMcDonald's large coffee (16fl oz):           145mgDunkin' Donuts Coffee (10fl oz):             132mg . Source: EnergyField.com . In comparison, a tall, 12oz cup of . regular Starbucks coffee contains an average of 260mg caffeine according . to Energy Fiend, making the potentency in each cup of Death Wish . approximately 520mg. The coffee that sells for $19.99 per . 1lb bag is organically grown, fair traded and shade grown to save more . land, according to the company. It's also said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine during its . Explaining . this as a rarity, Death Wish states that dark roasts typically contain . less caffeine than lighter roasts due to the amount of time the beans . are cooked. 'The longer and darker you roast the coffee bean the more caffeine gets pulled/cooked out,' they state on their website. 'I was zipping around like I was the . Flash,' a satisfied user wrote of the product while giving it five out . of five stars on Amazon.com. 'Not only was it one of the strongest . coffees I've ever had but it is also one of the best tasting and . smelling.’ Promises: The coffee beans are said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine with the company offering a money-back guaranteed satisfaction with its purchase . 'Ar first I . was thinking that it whould be so strong that I whould not be able to . drink .. but its very nuce and smooth and gives a big boost of energy . !!' another Amazon user wrote. 'Much to my dismay, this is just regular coffee,' one of two negative reviews out of 15 shared in contrast. 'I'm chugging the stuff and still falling asleep sitting up.' So secure with their product, the company offers a money-back guarantee with its sale according to its website. 'Buy a bag, if you hate it, send it back (within 60 days) and we will refund you your money plus shipping. No Risk. It’s the best part about selling a product we believe in,' they write.選挙"
False,27.5%,7366844.36887022,1.0,0.011894156,0.455836906,873,0.0005221499495990836,"By . Daily Mail Reporter . PUBLISHED: . 21:10 EST, 19 March 2013 . | . UPDATED: . 03:06 EST, 20 March 2013 . A U.S. coffee company is claiming to produce the first and last cup of coffee ever needed to kick start your work day. Death Wish, a medium-dark roast coffee blend roasted in Upstate New York, claims to be the 'most highly caffeinated premium dark roast organic coffee in the world.' The brand, featuring a menacing black skull and cross bones, says they use coffee beans containing close to 200% of the amount of caffeine found in a typical coffee shop coffee. Death by coffee: Death Wish, roasted in Upstate New York, claims to contain 200% more caffeine than normal coffee while offering it by the pound, left, as well as coated in chocolate, right . Average brewed coffee (8fl oz):              108mgStarbucks tall coffee: (12fl oz):                260mgStarbucks grande coffee (16fl oz):         330mgMcDonald's small coffee (12fl oz):           109mgMcDonald's large coffee (16fl oz):           145mgDunkin' Donuts Coffee (10fl oz):             132mg . Source: EnergyField.com . In comparison, a tall, 12oz cup of . regular Starbucks coffee contains an average of 260mg caffeine according . to Energy Fiend, making the potentency in each cup of Death Wish . approximately 520mg. The coffee that sells for $19.99 per . 1lb bag is organically grown, fair traded and shade grown to save more . land, according to the company. It's also said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine during its . Explaining . this as a rarity, Death Wish states that dark roasts typically contain . less caffeine than lighter roasts due to the amount of time the beans . are cooked. 'The longer and darker you roast the coffee bean the more caffeine gets pulled/cooked out,' they state on their website. 'I was zipping around like I was the . Flash,' a satisfied user wrote of the product while giving it five out . of five stars on Amazon.com. 'Not only was it one of the strongest . coffees I've ever had but it is also one of the best tasting and . smelling.’ Promises: The coffee beans are said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine with the company offering a money-back guaranteed satisfaction with its purchase . 'Ar first I . was thinking that it whould be so strong that I whould not be able to . drink .. but its very nuce and smooth and gives a big boost of energy . !!' another Amazon user wrote. 'Much to my dismay, this is just regular coffee,' one of two negative reviews out of 15 shared in contrast. 'I'm chugging the stuff and still falling asleep sitting up.' So secure with their product, the company offers a money-back guarantee with its sale according to its website. 'Buy a bag, if you hate it, send it back (within 60 days) and we will refund you your money plus shipping. No Risk. It’s the best part about selling a product we believe in,' they write. inté"
True,30.0%,21316670.987107445,1.0,0.011884338,0.45542084,873,0.0005216733562428407,"By . Daily Mail Reporter . PUBLISHED: . 21:10 EST, 19 March 2013 . | . UPDATED: . 03:06 EST, 20 March 2013 . A U.S. coffee company is claiming to produce the first and last cup of coffee ever needed to kick start your work day. Death Wish, a medium-dark roast coffee blend roasted in Upstate New York, claims to be the 'most highly caffeinated premium dark roast organic coffee in the world.' The brand, featuring a menacing black skull and cross bones, says they use coffee beans containing close to 200% of the amount of caffeine found in a typical coffee shop coffee. Death by coffee: Death Wish, roasted in Upstate New York, claims to contain 200% more caffeine than normal coffee while offering it by the pound, left, as well as coated in chocolate, right . Average brewed coffee (8fl oz):              108mgStarbucks tall coffee: (12fl oz):                260mgStarbucks grande coffee (16fl oz):         330mgMcDonald's small coffee (12fl oz):           109mgMcDonald's large coffee (16fl oz):           145mgDunkin' Donuts Coffee (10fl oz):             132mg . Source: EnergyField.com . In comparison, a tall, 12oz cup of . regular Starbucks coffee contains an average of 260mg caffeine according . to Energy Fiend, making the potentency in each cup of Death Wish . approximately 520mg. The coffee that sells for $19.99 per . 1lb bag is organically grown, fair traded and shade grown to save more . land, according to the company. It's also said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine during its . Explaining . this as a rarity, Death Wish states that dark roasts typically contain . less caffeine than lighter roasts due to the amount of time the beans . are cooked. 'The longer and darker you roast the coffee bean the more caffeine gets pulled/cooked out,' they state on their website. 'I was zipping around like I was the . Flash,' a satisfied user wrote of the product while giving it five out . of five stars on Amazon.com. 'Not only was it one of the strongest . coffees I've ever had but it is also one of the best tasting and . smelling.’ Promises: The coffee beans are said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine with the company offering a money-back guaranteed satisfaction with its purchase . 'Ar first I . was thinking that it whould be so strong that I whould not be able to . drink .. but its very nuce and smooth and gives a big boost of energy . !!' another Amazon user wrote. 'Much to my dismay, this is just regular coffee,' one of two negative reviews out of 15 shared in contrast. 'I'm chugging the stuff and still falling asleep sitting up.' So secure with their product, the company offers a money-back guarantee with its sale according to its website. 'Buy a bag, if you hate it, send it back (within 60 days) and we will refund you your money plus shipping. No Risk. It’s the best part about selling a product we believe in,' they write.









"
False,30.0%,21316670.987107445,1.0,0.0118324,0.457381944,873,0.0005239197525773196,"By . Daily Mail Reporter . PUBLISHED: . 21:10 EST, 19 March 2013 . | . UPDATED: . 03:06 EST, 20 March 2013 . A U.S. coffee company is claiming to produce the first and last cup of coffee ever needed to kick start your work day. Death Wish, a medium-dark roast coffee blend roasted in Upstate New York, claims to be the 'most highly caffeinated premium dark roast organic coffee in the world.' The brand, featuring a menacing black skull and cross bones, says they use coffee beans containing close to 200% of the amount of caffeine found in a typical coffee shop coffee. Death by coffee: Death Wish, roasted in Upstate New York, claims to contain 200% more caffeine than normal coffee while offering it by the pound, left, as well as coated in chocolate, right . Average brewed coffee (8fl oz):              108mgStarbucks tall coffee: (12fl oz):                260mgStarbucks grande coffee (16fl oz):         330mgMcDonald's small coffee (12fl oz):           109mgMcDonald's large coffee (16fl oz):           145mgDunkin' Donuts Coffee (10fl oz):             132mg . Source: EnergyField.com . In comparison, a tall, 12oz cup of . regular Starbucks coffee contains an average of 260mg caffeine according . to Energy Fiend, making the potentency in each cup of Death Wish . approximately 520mg. The coffee that sells for $19.99 per . 1lb bag is organically grown, fair traded and shade grown to save more . land, according to the company. It's also said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine during its . Explaining . this as a rarity, Death Wish states that dark roasts typically contain . less caffeine than lighter roasts due to the amount of time the beans . are cooked. 'The longer and darker you roast the coffee bean the more caffeine gets pulled/cooked out,' they state on their website. 'I was zipping around like I was the . Flash,' a satisfied user wrote of the product while giving it five out . of five stars on Amazon.com. 'Not only was it one of the strongest . coffees I've ever had but it is also one of the best tasting and . smelling.’ Promises: The coffee beans are said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine with the company offering a money-back guaranteed satisfaction with its purchase . 'Ar first I . was thinking that it whould be so strong that I whould not be able to . drink .. but its very nuce and smooth and gives a big boost of energy . !!' another Amazon user wrote. 'Much to my dismay, this is just regular coffee,' one of two negative reviews out of 15 shared in contrast. 'I'm chugging the stuff and still falling asleep sitting up.' So secure with their product, the company offers a money-back guarantee with its sale according to its website. 'Buy a bag, if you hate it, send it back (within 60 days) and we will refund you your money plus shipping. No Risk. It’s the best part about selling a product we believe in,' they write. høj"
True,32.5%,7841965.010372585,1.0,0.01180579,0.455730252,873,0.0005220277800687286,"By . Daily Mail Reporter . PUBLISHED: . 21:10 EST, 19 March 2013 . | . UPDATED: . 03:06 EST, 20 March 2013 . A U.S. coffee company is claiming to produce the first and last cup of coffee ever needed to kick start your work day. Death Wish, a medium-dark roast coffee blend roasted in Upstate New York, claims to be the 'most highly caffeinated premium dark roast organic coffee in the world.' The brand, featuring a menacing black skull and cross bones, says they use coffee beans containing close to 200% of the amount of caffeine found in a typical coffee shop coffee. Death by coffee: Death Wish, roasted in Upstate New York, claims to contain 200% more caffeine than normal coffee while offering it by the pound, left, as well as coated in chocolate, right . Average brewed coffee (8fl oz):              108mgStarbucks tall coffee: (12fl oz):                260mgStarbucks grande coffee (16fl oz):         330mgMcDonald's small coffee (12fl oz):           109mgMcDonald's large coffee (16fl oz):           145mgDunkin' Donuts Coffee (10fl oz):             132mg . Source: EnergyField.com . In comparison, a tall, 12oz cup of . regular Starbucks coffee contains an average of 260mg caffeine according . to Energy Fiend, making the potentency in each cup of Death Wish . approximately 520mg. The coffee that sells for $19.99 per . 1lb bag is organically grown, fair traded and shade grown to save more . land, according to the company. It's also said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine during its . Explaining . this as a rarity, Death Wish states that dark roasts typically contain . less caffeine than lighter roasts due to the amount of time the beans . are cooked. 'The longer and darker you roast the coffee bean the more caffeine gets pulled/cooked out,' they state on their website. 'I was zipping around like I was the . Flash,' a satisfied user wrote of the product while giving it five out . of five stars on Amazon.com. 'Not only was it one of the strongest . coffees I've ever had but it is also one of the best tasting and . smelling.’ Promises: The coffee beans are said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine with the company offering a money-back guaranteed satisfaction with its purchase . 'Ar first I . was thinking that it whould be so strong that I whould not be able to . drink .. but its very nuce and smooth and gives a big boost of energy . !!' another Amazon user wrote. 'Much to my dismay, this is just regular coffee,' one of two negative reviews out of 15 shared in contrast. 'I'm chugging the stuff and still falling asleep sitting up.' So secure with their product, the company offers a money-back guarantee with its sale according to its website. 'Buy a bag, if you hate it, send it back (within 60 days) and we will refund you your money plus shipping. No Risk. It’s the best part about selling a product we believe in,' they write. Gilead"
False,32.5%,10069282.390094347,1.0,0.011802383,0.457016002,873,0.0005235005750286369,"By . Daily Mail Reporter . PUBLISHED: . 21:10 EST, 19 March 2013 . | . UPDATED: . 03:06 EST, 20 March 2013 . A U.S. coffee company is claiming to produce the first and last cup of coffee ever needed to kick start your work day. Death Wish, a medium-dark roast coffee blend roasted in Upstate New York, claims to be the 'most highly caffeinated premium dark roast organic coffee in the world.' The brand, featuring a menacing black skull and cross bones, says they use coffee beans containing close to 200% of the amount of caffeine found in a typical coffee shop coffee. Death by coffee: Death Wish, roasted in Upstate New York, claims to contain 200% more caffeine than normal coffee while offering it by the pound, left, as well as coated in chocolate, right . Average brewed coffee (8fl oz):              108mgStarbucks tall coffee: (12fl oz):                260mgStarbucks grande coffee (16fl oz):         330mgMcDonald's small coffee (12fl oz):           109mgMcDonald's large coffee (16fl oz):           145mgDunkin' Donuts Coffee (10fl oz):             132mg . Source: EnergyField.com . In comparison, a tall, 12oz cup of . regular Starbucks coffee contains an average of 260mg caffeine according . to Energy Fiend, making the potentency in each cup of Death Wish . approximately 520mg. The coffee that sells for $19.99 per . 1lb bag is organically grown, fair traded and shade grown to save more . land, according to the company. It's also said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine during its . Explaining . this as a rarity, Death Wish states that dark roasts typically contain . less caffeine than lighter roasts due to the amount of time the beans . are cooked. 'The longer and darker you roast the coffee bean the more caffeine gets pulled/cooked out,' they state on their website. 'I was zipping around like I was the . Flash,' a satisfied user wrote of the product while giving it five out . of five stars on Amazon.com. 'Not only was it one of the strongest . coffees I've ever had but it is also one of the best tasting and . smelling.’ Promises: The coffee beans are said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine with the company offering a money-back guaranteed satisfaction with its purchase . 'Ar first I . was thinking that it whould be so strong that I whould not be able to . drink .. but its very nuce and smooth and gives a big boost of energy . !!' another Amazon user wrote. 'Much to my dismay, this is just regular coffee,' one of two negative reviews out of 15 shared in contrast. 'I'm chugging the stuff and still falling asleep sitting up.' So secure with their product, the company offers a money-back guarantee with its sale according to its website. 'Buy a bag, if you hate it, send it back (within 60 days) and we will refund you your money plus shipping. No Risk. It’s the best part about selling a product we believe in,' they write.会出现"
True,35.0%,35145248.87696034,1.0,0.0120225,0.456236329,873,0.0005226074788087056,"By . Daily Mail Reporter . PUBLISHED: . 21:10 EST, 19 March 2013 . | . UPDATED: . 03:06 EST, 20 March 2013 . A U.S. coffee company is claiming to produce the first and last cup of coffee ever needed to kick start your work day. Death Wish, a medium-dark roast coffee blend roasted in Upstate New York, claims to be the 'most highly caffeinated premium dark roast organic coffee in the world.' The brand, featuring a menacing black skull and cross bones, says they use coffee beans containing close to 200% of the amount of caffeine found in a typical coffee shop coffee. Death by coffee: Death Wish, roasted in Upstate New York, claims to contain 200% more caffeine than normal coffee while offering it by the pound, left, as well as coated in chocolate, right . Average brewed coffee (8fl oz):              108mgStarbucks tall coffee: (12fl oz):                260mgStarbucks grande coffee (16fl oz):         330mgMcDonald's small coffee (12fl oz):           109mgMcDonald's large coffee (16fl oz):           145mgDunkin' Donuts Coffee (10fl oz):             132mg . Source: EnergyField.com . In comparison, a tall, 12oz cup of . regular Starbucks coffee contains an average of 260mg caffeine according . to Energy Fiend, making the potentency in each cup of Death Wish . approximately 520mg. The coffee that sells for $19.99 per . 1lb bag is organically grown, fair traded and shade grown to save more . land, according to the company. It's also said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine during its . Explaining . this as a rarity, Death Wish states that dark roasts typically contain . less caffeine than lighter roasts due to the amount of time the beans . are cooked. 'The longer and darker you roast the coffee bean the more caffeine gets pulled/cooked out,' they state on their website. 'I was zipping around like I was the . Flash,' a satisfied user wrote of the product while giving it five out . of five stars on Amazon.com. 'Not only was it one of the strongest . coffees I've ever had but it is also one of the best tasting and . smelling.’ Promises: The coffee beans are said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine with the company offering a money-back guaranteed satisfaction with its purchase . 'Ar first I . was thinking that it whould be so strong that I whould not be able to . drink .. but its very nuce and smooth and gives a big boost of energy . !!' another Amazon user wrote. 'Much to my dismay, this is just regular coffee,' one of two negative reviews out of 15 shared in contrast. 'I'm chugging the stuff and still falling asleep sitting up.' So secure with their product, the company offers a money-back guarantee with its sale according to its website. 'Buy a bag, if you hate it, send it back (within 60 days) and we will refund you your money plus shipping. No Risk. It’s the best part about selling a product we believe in,' they write.Lys"
False,35.0%,35145248.87696034,1.0,0.01188027,0.456227532,873,0.0005225974020618557,"By . Daily Mail Reporter . PUBLISHED: . 21:10 EST, 19 March 2013 . | . UPDATED: . 03:06 EST, 20 March 2013 . A U.S. coffee company is claiming to produce the first and last cup of coffee ever needed to kick start your work day. Death Wish, a medium-dark roast coffee blend roasted in Upstate New York, claims to be the 'most highly caffeinated premium dark roast organic coffee in the world.' The brand, featuring a menacing black skull and cross bones, says they use coffee beans containing close to 200% of the amount of caffeine found in a typical coffee shop coffee. Death by coffee: Death Wish, roasted in Upstate New York, claims to contain 200% more caffeine than normal coffee while offering it by the pound, left, as well as coated in chocolate, right . Average brewed coffee (8fl oz):              108mgStarbucks tall coffee: (12fl oz):                260mgStarbucks grande coffee (16fl oz):         330mgMcDonald's small coffee (12fl oz):           109mgMcDonald's large coffee (16fl oz):           145mgDunkin' Donuts Coffee (10fl oz):             132mg . Source: EnergyField.com . In comparison, a tall, 12oz cup of . regular Starbucks coffee contains an average of 260mg caffeine according . to Energy Fiend, making the potentency in each cup of Death Wish . approximately 520mg. The coffee that sells for $19.99 per . 1lb bag is organically grown, fair traded and shade grown to save more . land, according to the company. It's also said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine during its . Explaining . this as a rarity, Death Wish states that dark roasts typically contain . less caffeine than lighter roasts due to the amount of time the beans . are cooked. 'The longer and darker you roast the coffee bean the more caffeine gets pulled/cooked out,' they state on their website. 'I was zipping around like I was the . Flash,' a satisfied user wrote of the product while giving it five out . of five stars on Amazon.com. 'Not only was it one of the strongest . coffees I've ever had but it is also one of the best tasting and . smelling.’ Promises: The coffee beans are said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine with the company offering a money-back guaranteed satisfaction with its purchase . 'Ar first I . was thinking that it whould be so strong that I whould not be able to . drink .. but its very nuce and smooth and gives a big boost of energy . !!' another Amazon user wrote. 'Much to my dismay, this is just regular coffee,' one of two negative reviews out of 15 shared in contrast. 'I'm chugging the stuff and still falling asleep sitting up.' So secure with their product, the company offers a money-back guarantee with its sale according to its website. 'Buy a bag, if you hate it, send it back (within 60 days) and we will refund you your money plus shipping. No Risk. It’s the best part about selling a product we believe in,' they write. 경"
True,37.5%,24154952.7535753,1.0,0.011851687,0.456946671,873,0.0005234211580756014,"By . Daily Mail Reporter . PUBLISHED: . 21:10 EST, 19 March 2013 . | . UPDATED: . 03:06 EST, 20 March 2013 . A U.S. coffee company is claiming to produce the first and last cup of coffee ever needed to kick start your work day. Death Wish, a medium-dark roast coffee blend roasted in Upstate New York, claims to be the 'most highly caffeinated premium dark roast organic coffee in the world.' The brand, featuring a menacing black skull and cross bones, says they use coffee beans containing close to 200% of the amount of caffeine found in a typical coffee shop coffee. Death by coffee: Death Wish, roasted in Upstate New York, claims to contain 200% more caffeine than normal coffee while offering it by the pound, left, as well as coated in chocolate, right . Average brewed coffee (8fl oz):              108mgStarbucks tall coffee: (12fl oz):                260mgStarbucks grande coffee (16fl oz):         330mgMcDonald's small coffee (12fl oz):           109mgMcDonald's large coffee (16fl oz):           145mgDunkin' Donuts Coffee (10fl oz):             132mg . Source: EnergyField.com . In comparison, a tall, 12oz cup of . regular Starbucks coffee contains an average of 260mg caffeine according . to Energy Fiend, making the potentency in each cup of Death Wish . approximately 520mg. The coffee that sells for $19.99 per . 1lb bag is organically grown, fair traded and shade grown to save more . land, according to the company. It's also said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine during its . Explaining . this as a rarity, Death Wish states that dark roasts typically contain . less caffeine than lighter roasts due to the amount of time the beans . are cooked. 'The longer and darker you roast the coffee bean the more caffeine gets pulled/cooked out,' they state on their website. 'I was zipping around like I was the . Flash,' a satisfied user wrote of the product while giving it five out . of five stars on Amazon.com. 'Not only was it one of the strongest . coffees I've ever had but it is also one of the best tasting and . smelling.’ Promises: The coffee beans are said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine with the company offering a money-back guaranteed satisfaction with its purchase . 'Ar first I . was thinking that it whould be so strong that I whould not be able to . drink .. but its very nuce and smooth and gives a big boost of energy . !!' another Amazon user wrote. 'Much to my dismay, this is just regular coffee,' one of two negative reviews out of 15 shared in contrast. 'I'm chugging the stuff and still falling asleep sitting up.' So secure with their product, the company offers a money-back guarantee with its sale according to its website. 'Buy a bag, if you hate it, send it back (within 60 days) and we will refund you your money plus shipping. No Risk. It’s the best part about selling a product we believe in,' they write. asociados"
False,37.5%,31015573.27448223,1.0,0.01203349,0.455328443,873,0.0005215675177548683,"By . Daily Mail Reporter . PUBLISHED: . 21:10 EST, 19 March 2013 . | . UPDATED: . 03:06 EST, 20 March 2013 . A U.S. coffee company is claiming to produce the first and last cup of coffee ever needed to kick start your work day. Death Wish, a medium-dark roast coffee blend roasted in Upstate New York, claims to be the 'most highly caffeinated premium dark roast organic coffee in the world.' The brand, featuring a menacing black skull and cross bones, says they use coffee beans containing close to 200% of the amount of caffeine found in a typical coffee shop coffee. Death by coffee: Death Wish, roasted in Upstate New York, claims to contain 200% more caffeine than normal coffee while offering it by the pound, left, as well as coated in chocolate, right . Average brewed coffee (8fl oz):              108mgStarbucks tall coffee: (12fl oz):                260mgStarbucks grande coffee (16fl oz):         330mgMcDonald's small coffee (12fl oz):           109mgMcDonald's large coffee (16fl oz):           145mgDunkin' Donuts Coffee (10fl oz):             132mg . Source: EnergyField.com . In comparison, a tall, 12oz cup of . regular Starbucks coffee contains an average of 260mg caffeine according . to Energy Fiend, making the potentency in each cup of Death Wish . approximately 520mg. The coffee that sells for $19.99 per . 1lb bag is organically grown, fair traded and shade grown to save more . land, according to the company. It's also said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine during its . Explaining . this as a rarity, Death Wish states that dark roasts typically contain . less caffeine than lighter roasts due to the amount of time the beans . are cooked. 'The longer and darker you roast the coffee bean the more caffeine gets pulled/cooked out,' they state on their website. 'I was zipping around like I was the . Flash,' a satisfied user wrote of the product while giving it five out . of five stars on Amazon.com. 'Not only was it one of the strongest . coffees I've ever had but it is also one of the best tasting and . smelling.’ Promises: The coffee beans are said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine with the company offering a money-back guaranteed satisfaction with its purchase . 'Ar first I . was thinking that it whould be so strong that I whould not be able to . drink .. but its very nuce and smooth and gives a big boost of energy . !!' another Amazon user wrote. 'Much to my dismay, this is just regular coffee,' one of two negative reviews out of 15 shared in contrast. 'I'm chugging the stuff and still falling asleep sitting up.' So secure with their product, the company offers a money-back guarantee with its sale according to its website. 'Buy a bag, if you hate it, send it back (within 60 days) and we will refund you your money plus shipping. No Risk. It’s the best part about selling a product we believe in,' they write.rageBet"
True,40.0%,11409991.763828445,1.0,0.012852989,0.454465392,873,0.0005205789140893471,"By . Daily Mail Reporter . PUBLISHED: . 21:10 EST, 19 March 2013 . | . UPDATED: . 03:06 EST, 20 March 2013 . A U.S. coffee company is claiming to produce the first and last cup of coffee ever needed to kick start your work day. Death Wish, a medium-dark roast coffee blend roasted in Upstate New York, claims to be the 'most highly caffeinated premium dark roast organic coffee in the world.' The brand, featuring a menacing black skull and cross bones, says they use coffee beans containing close to 200% of the amount of caffeine found in a typical coffee shop coffee. Death by coffee: Death Wish, roasted in Upstate New York, claims to contain 200% more caffeine than normal coffee while offering it by the pound, left, as well as coated in chocolate, right . Average brewed coffee (8fl oz):              108mgStarbucks tall coffee: (12fl oz):                260mgStarbucks grande coffee (16fl oz):         330mgMcDonald's small coffee (12fl oz):           109mgMcDonald's large coffee (16fl oz):           145mgDunkin' Donuts Coffee (10fl oz):             132mg . Source: EnergyField.com . In comparison, a tall, 12oz cup of . regular Starbucks coffee contains an average of 260mg caffeine according . to Energy Fiend, making the potentency in each cup of Death Wish . approximately 520mg. The coffee that sells for $19.99 per . 1lb bag is organically grown, fair traded and shade grown to save more . land, according to the company. It's also said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine during its . Explaining . this as a rarity, Death Wish states that dark roasts typically contain . less caffeine than lighter roasts due to the amount of time the beans . are cooked. 'The longer and darker you roast the coffee bean the more caffeine gets pulled/cooked out,' they state on their website. 'I was zipping around like I was the . Flash,' a satisfied user wrote of the product while giving it five out . of five stars on Amazon.com. 'Not only was it one of the strongest . coffees I've ever had but it is also one of the best tasting and . smelling.’ Promises: The coffee beans are said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine with the company offering a money-back guaranteed satisfaction with its purchase . 'Ar first I . was thinking that it whould be so strong that I whould not be able to . drink .. but its very nuce and smooth and gives a big boost of energy . !!' another Amazon user wrote. 'Much to my dismay, this is just regular coffee,' one of two negative reviews out of 15 shared in contrast. 'I'm chugging the stuff and still falling asleep sitting up.' So secure with their product, the company offers a money-back guarantee with its sale according to its website. 'Buy a bag, if you hate it, send it back (within 60 days) and we will refund you your money plus shipping. No Risk. It’s the best part about selling a product we believe in,' they write. branding"
False,40.0%,14650719.428953517,1.0,0.011895229,0.450162661,873,0.0005156502416953036,"By . Daily Mail Reporter . PUBLISHED: . 21:10 EST, 19 March 2013 . | . UPDATED: . 03:06 EST, 20 March 2013 . A U.S. coffee company is claiming to produce the first and last cup of coffee ever needed to kick start your work day. Death Wish, a medium-dark roast coffee blend roasted in Upstate New York, claims to be the 'most highly caffeinated premium dark roast organic coffee in the world.' The brand, featuring a menacing black skull and cross bones, says they use coffee beans containing close to 200% of the amount of caffeine found in a typical coffee shop coffee. Death by coffee: Death Wish, roasted in Upstate New York, claims to contain 200% more caffeine than normal coffee while offering it by the pound, left, as well as coated in chocolate, right . Average brewed coffee (8fl oz):              108mgStarbucks tall coffee: (12fl oz):                260mgStarbucks grande coffee (16fl oz):         330mgMcDonald's small coffee (12fl oz):           109mgMcDonald's large coffee (16fl oz):           145mgDunkin' Donuts Coffee (10fl oz):             132mg . Source: EnergyField.com . In comparison, a tall, 12oz cup of . regular Starbucks coffee contains an average of 260mg caffeine according . to Energy Fiend, making the potentency in each cup of Death Wish . approximately 520mg. The coffee that sells for $19.99 per . 1lb bag is organically grown, fair traded and shade grown to save more . land, according to the company. It's also said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine during its . Explaining . this as a rarity, Death Wish states that dark roasts typically contain . less caffeine than lighter roasts due to the amount of time the beans . are cooked. 'The longer and darker you roast the coffee bean the more caffeine gets pulled/cooked out,' they state on their website. 'I was zipping around like I was the . Flash,' a satisfied user wrote of the product while giving it five out . of five stars on Amazon.com. 'Not only was it one of the strongest . coffees I've ever had but it is also one of the best tasting and . smelling.’ Promises: The coffee beans are said to have the full flavor of dark-roasted Arabica coffee beans without the loss of caffeine with the company offering a money-back guaranteed satisfaction with its purchase . 'Ar first I . was thinking that it whould be so strong that I whould not be able to . drink .. but its very nuce and smooth and gives a big boost of energy . !!' another Amazon user wrote. 'Much to my dismay, this is just regular coffee,' one of two negative reviews out of 15 shared in contrast. 'I'm chugging the stuff and still falling asleep sitting up.' So secure with their product, the company offers a money-back guarantee with its sale according to its website. 'Buy a bag, if you hate it, send it back (within 60 days) and we will refund you your money plus shipping. No Risk. It’s the best part about selling a product we believe in,' they write.ıma"
