Trained,Pruning Percentage,Perplexity,ROGUE-L F1 Score,TTFT (s),Run Time (s),Output Tokens,Time per Output Token (s),Generated Text
False,27.5%,12929214.51668743,1.0,0.011685453,0.418273889,334,0.0012523170329341317,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida . vlas"
True,30.0%,7366844.36887022,1.0,0.011754353,0.416489398,334,0.0012469742455089822,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida .뜻"
False,30.0%,6920509.831830581,1.0,0.01178964,0.416903283,334,0.0012482134221556886,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida . fortifications"
True,32.5%,4756392.211184672,1.0,0.011677849,0.416008293,334,0.0012455338113772454,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida . месту"
False,32.5%,7366844.36887022,1.0,0.014310624,0.421291597,334,0.0012613520868263474,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida . Dirichlet"
True,35.0%,16601440.057234775,1.0,0.038056509,0.56526657,334,0.001692414880239521,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida . lã"
False,35.0%,14650719.428953517,1.0,0.011865363,0.415427134,334,0.0012437938143712575,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida .﹡"
True,37.5%,27371147.346616127,1.0,0.011711142,0.416383191,334,0.0012466562604790418,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida .ginas"
False,37.5%,31015573.27448223,1.0,0.011818916,0.414336343,334,0.0012405279730538922,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida . задума"
True,40.0%,14650719.428953517,1.0,0.011810489,0.413598228,334,0.0012383180479041917,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida . almış"
False,40.0%,10069282.390094347,1.0,0.011718626,0.414106158,334,0.0012398387964071857,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida . yarat"
True,42.5%,7366844.36887022,1.0,0.011839685,0.410709499,334,0.0012296691586826346,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida . Çalış"
False,42.5%,16601440.057234775,1.0,0.011751428,0.420406765,334,0.0012587028892215568,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida . offsetX"
True,45.0%,14650719.428953517,1.0,0.011947579,0.419162623,334,0.0012549779131736528,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida .documented"
False,45.0%,11409991.763828445,1.0,0.011807183,0.419681444,334,0.001256531269461078,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida . survey"
True,47.5%,7841965.010372585,1.0,0.011747731,0.419201687,334,0.001255094871257485,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida . Santi"
False,47.5%,10069282.390094347,1.0,0.011697356,0.416141544,334,0.0012459327664670658,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida . featuring"
True,50.0%,6920509.831830581,1.0,0.012479864,0.415433356,334,0.0012438124431137724,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida . couplers"
False,50.0%,6107328.490896726,1.0,0.011897865,0.413836458,334,0.0012390313113772456,"By . Zoe Szathmary . A golf caddie for Michael Jordan was killed after he was hit by an allegedly drunk driver on Friday. Neil Fyfe, 29, was hit by a Jeep as he rode his bicycle across a Southampton road, the New York Daily News reports, and was pronounced dead at a nearby hospital. Jeep driver Jesse Werner Steudte, 21, was arrested by Southampton police, who they said was 'driving intoxicated,' BBC says. Victim: Neil Fyfe, pictured, died on Friday after he was killed by an allegedly drunk driver . Driver: Jesse Steudte, pictured, was allegedly drunk at the time of the crash, though his lawyer claims it may have been caused by a seizure . Steudte, who is currently held on $25,000 cash bail, admitted to drinking before the crash, according to the New York Post. He pleaded not guilty to driving under the influence. Sources tell the paper Fyfe was due to marry his fiancee Jen in October and had previously caddied for Luke Donald and Michael Johnson - the latter at famed The Bear's Club in Jupiter, Florida. 'Michael Jordan loves Neil — he’s going to be very upset,' caddie Frank Weatherwax told the Post. A seizure may have caused the deadly crash, Steudte's lawyer Colin Astarita told 27 East. Astarita told the site Steudte was unable to attend school this semester because of medication for a recent epilepsy diagnosis. Legend: Fyfe reportedly caddied for Michael Jordan, pictured, at The Bear's Club in Florida . நடு"
